path,width,height,mode,mean_intensity,std_intensity,min_intensity,max_intensity,aspect_ratio,file_size,split,label
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_5964952.jpg,48,48,L,127.69965277777777,74.51886226461573,0,255,1.0,1794,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_17770974.jpg,48,48,L,43.79253472222222,53.61458568744418,0,198,1.0,1397,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_73221398.jpg,48,48,L,133.84939236111111,73.78408681175544,3,248,1.0,1711,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_26149470.jpg,48,48,L,126.82465277777777,45.67393285278319,0,255,1.0,1711,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_59707648.jpg,48,48,L,202.11284722222223,35.49746090612982,19,255,1.0,1302,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_47128693.jpg,48,48,L,163.43793402777777,47.6986213029683,0,239,1.0,1559,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_65640293.jpg,48,48,L,97.25911458333333,63.02238052024265,2,237,1.0,1442,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_9005511.jpg,48,48,L,57.432291666666664,40.04067722015031,0,254,1.0,1605,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_47221428.jpg,48,48,L,181.90625,27.258342807371225,22,231,1.0,1454,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_34601276.jpg,48,48,L,178.24565972222223,47.63070903280303,19,239,1.0,1528,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_58891167.jpg,48,48,L,146.59635416666666,62.2528607155001,0,231,1.0,1560,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_34865736.jpg,48,48,L,107.66883680555556,25.426145111758505,0,234,1.0,1272,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_48185502.jpg,48,48,L,112.32118055555556,77.62243444495826,0,255,1.0,1805,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_50429957.jpg,48,48,L,119.46137152777777,60.58299146677519,0,212,1.0,1838,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_34419475.jpg,48,48,L,131.07769097222223,54.91002383522573,0,244,1.0,1818,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_51099854.jpg,48,48,L,124.92534722222223,27.9392411814656,44,206,1.0,1337,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_74470272.jpg,48,48,L,84.88628472222223,25.386134381500465,12,175,1.0,1270,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_66966629.jpg,48,48,L,70.13064236111111,49.92897593016098,0,221,1.0,1513,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_22817278.jpg,48,48,L,133.49001736111111,35.0487988827677,9,196,1.0,1381,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_35924144.jpg,48,48,L,153.33680555555554,51.748660740222405,12,255,1.0,1693,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_90676809.jpg,48,48,L,145.85850694444446,56.01915545888157,1,255,1.0,1763,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_35458201.jpg,48,48,L,209.90407986111111,25.910082577793276,50,250,1.0,1398,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_20304950.jpg,48,48,L,46.85980902777778,39.61650867612834,1,255,1.0,1332,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_1460129.jpg,48,48,L,98.64019097222223,65.63744167218194,0,255,1.0,1708,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_79342560.jpg,48,48,L,134.38498263888889,43.72344194106074,35,251,1.0,1530,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_71429384.jpg,48,48,L,118.58333333333333,62.63831223558169,0,200,1.0,1585,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_94828377.jpg,48,48,L,159.35677083333334,56.4920361212803,9,255,1.0,1586,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_65112072.jpg,48,48,L,137.24956597222223,65.19559746356394,2,255,1.0,1766,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_4163932.jpg,48,48,L,67.58333333333333,34.70006654252345,0,183,1.0,1215,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_43997808.jpg,48,48,L,145.46397569444446,69.7279529136428,0,255,1.0,1610,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_69727437.jpg,48,48,L,126.22569444444444,53.738599561684524,0,242,1.0,1779,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_68102403.jpg,48,48,L,147.64366319444446,64.61511465162093,0,255,1.0,1640,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_48413488.jpg,48,48,L,75.41102430555556,46.95443158878402,0,212,1.0,1515,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_63375987.jpg,48,48,L,158.33463541666666,59.3768749561189,0,252,1.0,1605,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_48967459.jpg,48,48,L,156.46006944444446,59.79409956718751,20,255,1.0,1749,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_42170787.jpg,48,48,L,100.88368055555556,56.69879154657884,0,255,1.0,1638,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_96829183.jpg,48,48,L,156.09895833333334,46.18675968011031,18,229,1.0,1495,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_34933787.jpg,48,48,L,107.39149305555556,71.07579481221052,1,236,1.0,1618,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_31930531.jpg,48,48,L,142.91796875,65.41509915881315,13,255,1.0,1577,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_2397242.jpg,48,48,L,75.13715277777777,52.542082421870745,0,224,1.0,1464,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_82700651.jpg,48,48,L,98.78949652777777,53.401197487971125,0,240,1.0,1563,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_44692111.jpg,48,48,L,160.10720486111111,56.365215800674825,18,244,1.0,1544,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_96028430.jpg,48,48,L,127.97873263888889,49.853718125068625,0,228,1.0,1664,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_71485256.jpg,48,48,L,194.58854166666666,51.947388989950824,18,255,1.0,1567,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_94628526.jpg,48,48,L,92.00694444444444,28.13180387523508,39,161,1.0,1113,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_97316922.jpg,48,48,L,142.15755208333334,68.50081041882265,0,255,1.0,1675,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_77773648.jpg,48,48,L,149.91623263888889,50.60144699403688,7,255,1.0,1828,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_61214664.jpg,48,48,L,122.234375,54.812097891832416,0,225,1.0,1568,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_62895105.jpg,48,48,L,135.49262152777777,62.094482620817736,3,255,1.0,1695,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_77128723.jpg,48,48,L,135.86892361111111,55.53386110025575,11,232,1.0,1662,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_19679720.jpg,48,48,L,87.9609375,36.42841918229631,0,153,1.0,1384,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_33031857.jpg,48,48,L,166.609375,70.64022217192033,0,255,1.0,1724,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_77493882.jpg,48,48,L,103.43923611111111,65.67300986262525,0,255,1.0,1661,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_76909587.jpg,48,48,L,135.52517361111111,65.89449473008916,0,254,1.0,1784,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_69886581.jpg,48,48,L,181.68663194444446,46.031794512242435,28,255,1.0,1454,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_1109992.jpg,48,48,L,134.85069444444446,68.41546334358736,0,255,1.0,1804,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_58406901.jpg,48,48,L,117.06206597222223,35.540079857638396,10,210,1.0,1309,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_18135788.jpg,48,48,L,123.68663194444444,68.76248544539693,0,252,1.0,1744,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_30636113.jpg,48,48,L,147.17491319444446,78.41791895359948,0,236,1.0,1564,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_83048829.jpg,48,48,L,168.07248263888889,60.54311801210911,8,255,1.0,1733,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_81745978.jpg,48,48,L,176.87239583333334,47.25480613956384,26,255,1.0,1551,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_50685895.jpg,48,48,L,126.03949652777777,46.207231566628955,12,255,1.0,1618,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_3344932.jpg,48,48,L,138.53559027777777,60.91233840071516,7,255,1.0,1526,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_1388103.jpg,48,48,L,168.55815972222223,34.574523266610306,44,248,1.0,1486,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_88565861.jpg,48,48,L,150.51215277777777,47.81125025473716,0,228,1.0,1496,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_82725382.jpg,48,48,L,177.80946180555554,49.16300901707629,0,238,1.0,1411,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_86186503.jpg,48,48,L,75.27213541666667,46.47978937976395,0,207,1.0,1677,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_53292967.jpg,48,48,L,169.72786458333334,44.569684296472396,0,252,1.0,1384,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_78581325.jpg,48,48,L,62.76128472222222,34.670401858302064,14,208,1.0,1354,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_65722213.jpg,48,48,L,140.57725694444446,40.04865881688426,21,210,1.0,1563,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_45231159.jpg,48,48,L,160.38020833333334,39.074531133334546,27,236,1.0,1500,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_76832798.jpg,48,48,L,105.00260416666667,69.5630770927164,20,255,1.0,1399,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_75015949.jpg,48,48,L,130.95052083333334,53.30640742580013,10,200,1.0,1356,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_9877914.jpg,48,48,L,155.90407986111111,57.6240351572083,5,242,1.0,1420,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_51105478.jpg,48,48,L,164.07638888888889,57.058459283867506,11,249,1.0,1735,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_61094135.jpg,48,48,L,83.60720486111111,71.88785368278673,0,249,1.0,1574,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_29131785.jpg,48,48,L,120.37630208333333,45.178363463214346,0,189,1.0,1349,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_5842616.jpg,48,48,L,114.484375,55.534013591506216,0,255,1.0,1639,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_22313021.jpg,48,48,L,164.8671875,74.37510317270797,0,255,1.0,1699,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_92242142.jpg,48,48,L,137.26302083333334,39.81429662664614,1,253,1.0,1576,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_40690970.jpg,48,48,L,132.78298611111111,69.32037230196575,0,255,1.0,1860,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_63745951.jpg,48,48,L,111.16970486111111,61.97646228483398,0,255,1.0,1664,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_19618455.jpg,48,48,L,125.50303819444444,52.57554080339426,0,251,1.0,1862,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_67080689.jpg,48,48,L,154.46180555555554,70.07962559209959,1,255,1.0,1733,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_17776664.jpg,48,48,L,157.69401041666666,63.303389567949345,0,255,1.0,1820,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_35216413.jpg,48,48,L,133.18489583333334,52.78195300981971,6,214,1.0,1394,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_56459096.jpg,48,48,L,171.09592013888889,48.236558116332155,0,238,1.0,1567,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_53004638.jpg,48,48,L,116.27517361111111,68.60590815411173,11,227,1.0,1624,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_32055462.jpg,48,48,L,92.09331597222223,63.24447212156082,0,217,1.0,1613,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_51551462.jpg,48,48,L,186.86284722222223,46.50280317361994,7,245,1.0,1411,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_91907125.jpg,48,48,L,179.96657986111111,39.928171329691594,22,255,1.0,1423,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_18874214.jpg,48,48,L,197.79513888888889,51.658237322948246,0,255,1.0,1662,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_52739184.jpg,48,48,L,124.93880208333333,51.10974359387515,11,240,1.0,1619,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_5429150.jpg,48,48,L,212.42664930555554,48.298674731163544,23,255,1.0,1387,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_63069741.jpg,48,48,L,92.37326388888889,53.69058001551655,0,229,1.0,1638,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_17026620.jpg,48,48,L,132.09635416666666,56.647525142440735,0,255,1.0,1486,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_22003953.jpg,48,48,L,57.614583333333336,70.91415655443127,0,255,1.0,1250,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_16764057.jpg,48,48,L,127.84592013888889,40.562346460339576,11,234,1.0,1555,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_61791922.jpg,48,48,L,153.09548611111111,53.70023129127022,0,250,1.0,1822,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_33643985.jpg,48,48,L,159.01345486111111,32.855735951868965,26,255,1.0,1478,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_15630467.jpg,48,48,L,92.359375,54.96419461692451,1,232,1.0,1404,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_70904962.jpg,48,48,L,128.30598958333334,44.53659581627978,7,255,1.0,1629,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_41308674.jpg,48,48,L,189.89409722222223,31.48278685146841,75,255,1.0,1439,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_39884579.jpg,48,48,L,132.05729166666666,54.80371555376755,1,252,1.0,1733,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_76755224.jpg,48,48,L,162.33550347222223,49.55862328880048,3,244,1.0,1363,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_43304058.jpg,48,48,L,127.13411458333333,60.00497504907113,0,254,1.0,1823,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_27275324.jpg,48,48,L,166.33116319444446,49.69810911582699,0,255,1.0,1416,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_46881419.jpg,48,48,L,125.93229166666667,45.59386036607996,8,245,1.0,1465,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_28086839.jpg,48,48,L,162.36979166666666,47.73559509260868,47,255,1.0,1720,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_60064036.jpg,48,48,L,160.04774305555554,57.670613229988014,16,255,1.0,1920,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_60435558.jpg,48,48,L,125.39583333333333,57.841156561406265,6,219,1.0,1661,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_73985173.jpg,48,48,L,140.56206597222223,69.82734512339532,3,255,1.0,1588,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_26965689.jpg,48,48,L,110.74696180555556,67.46008168522854,0,237,1.0,1706,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_86863879.jpg,48,48,L,102.82465277777777,40.51509256528832,0,177,1.0,1515,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_49570786.jpg,48,48,L,160.50086805555554,60.88910114409121,13,254,1.0,1467,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_63467129.jpg,48,48,L,136.56640625,52.523472926545104,0,209,1.0,1479,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_20999913.jpg,48,48,L,130.17274305555554,57.4896701479983,0,217,1.0,1750,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_87994706.jpg,48,48,L,78.83810763888889,66.01574351287621,0,239,1.0,1729,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_14075653.jpg,48,48,L,111.47222222222223,43.04274675063739,13,243,1.0,1447,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_50761632.jpg,48,48,L,133.14453125,47.89134689320766,8,229,1.0,1480,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_28761796.jpg,48,48,L,159.32508680555554,66.35770042259158,0,255,1.0,1878,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_31352702.jpg,48,48,L,140.26909722222223,72.84382421025053,0,255,1.0,1604,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_38216771.jpg,48,48,L,81.84809027777777,57.23252565526651,0,250,1.0,1602,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_91341043.jpg,48,48,L,149.27430555555554,70.91822314833999,0,255,1.0,1659,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_72026283.jpg,48,48,L,126.36458333333333,46.453791584801415,20,228,1.0,1679,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_6742348.jpg,48,48,L,151.75564236111111,54.948655905964564,0,255,1.0,1707,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_54848341.jpg,48,48,L,198.88324652777777,50.3538072033955,18,252,1.0,1386,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_4379266.jpg,48,48,L,69.05512152777777,62.55365752101203,0,207,1.0,1489,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_3206770.jpg,48,48,L,136.22960069444446,62.5940110357923,0,255,1.0,1689,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_52307515.jpg,48,48,L,166.00564236111111,53.19339929521733,0,255,1.0,1669,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PublicTest_18401679.jpg,48,48,L,59.26215277777778,55.36478484489129,0,212,1.0,1500,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_23514058.jpg,48,48,L,31.14626736111111,29.427344821104477,0,124,1.0,1039,test,Stressed
/home/ubuntu/dataset_analysis/DataSet/test/Stressed/PrivateTest_20306434.jpg,48,48,L,82.81987847222223,68.09559205212682,0,209,1.0,1608,test,Stressed
